x,y,cell_area,ID_mrgd,NAME_EN
-147.5,-59.5,6275087406.692645,81,"Pacific, Southwest"
-146.5,-59.5,6275087406.692485,81,"Pacific, Southwest"
-145.5,-59.5,6275087406.692419,81,"Pacific, Southwest"
-144.5,-59.5,6275087406.69268,81,"Pacific, Southwest"
-143.5,-59.5,6275087406.692433,81,"Pacific, Southwest"
-142.5,-59.5,6275087406.692655,81,"Pacific, Southwest"
-141.5,-59.5,6275087406.692461,81,"Pacific, Southwest"
-140.5,-59.5,6275087406.69265,81,"Pacific, Southwest"
-139.5,-59.5,6275087406.692442,81,"Pacific, Southwest"
-138.5,-59.5,6275087406.692633,81,"Pacific, Southwest"
-137.5,-59.5,6275087406.692509,81,"Pacific, Southwest"
-136.5,-59.5,6275087406.692475,81,"Pacific, Southwest"
-135.5,-59.5,6275087406.692621,81,"Pacific, Southwest"
-134.5,-59.5,6275087406.692493,81,"Pacific, Southwest"
-133.5,-59.5,6275087406.692634,81,"Pacific, Southwest"
-132.5,-59.5,6275087406.69249,81,"Pacific, Southwest"
-131.5,-59.5,6275087406.692616,81,"Pacific, Southwest"
-130.5,-59.5,6275087406.692441,81,"Pacific, Southwest"
-129.5,-59.5,6275087406.692651,81,"Pacific, Southwest"
-128.5,-59.5,6275087406.692456,81,"Pacific, Southwest"
-127.5,-59.5,6275087406.692474,81,"Pacific, Southwest"
-126.5,-59.5,6275087406.692639,81,"Pacific, Southwest"
-125.5,-59.5,6275087406.692465,81,"Pacific, Southwest"
-124.5,-59.5,6275087406.69263,81,"Pacific, Southwest"
-123.5,-59.5,6275087406.692463,81,"Pacific, Southwest"
-122.5,-59.5,6275087406.692637,81,"Pacific, Southwest"
-121.5,-59.5,6275087406.692446,81,"Pacific, Southwest"
-120.5,-59.5,6275087406.692634,81,"Pacific, Southwest"
-119.5,-59.5,6275087406.692476,87,"Pacific, Southeast"
-118.5,-59.5,6275087406.692465,87,"Pacific, Southeast"
-117.5,-59.5,6275087406.692635,87,"Pacific, Southeast"
-116.5,-59.5,6275087406.69246,87,"Pacific, Southeast"
-115.5,-59.5,6275087406.692628,87,"Pacific, Southeast"
-114.5,-59.5,6275087406.692453,87,"Pacific, Southeast"
-113.5,-59.5,6275087406.692544,87,"Pacific, Southeast"
-112.5,-59.5,6275087406.692555,87,"Pacific, Southeast"
-111.5,-59.5,6275087406.692549,87,"Pacific, Southeast"
-110.5,-59.5,6275087406.692555,87,"Pacific, Southeast"
-109.5,-59.5,6275087406.692535,87,"Pacific, Southeast"
-108.5,-59.5,6275087406.692578,87,"Pacific, Southeast"
-107.5,-59.5,6275087406.692534,87,"Pacific, Southeast"
-106.5,-59.5,6275087406.692575,87,"Pacific, Southeast"
-105.5,-59.5,6275087406.692477,87,"Pacific, Southeast"
-104.5,-59.5,6275087406.692544,87,"Pacific, Southeast"
-103.5,-59.5,6275087406.692562,87,"Pacific, Southeast"
-102.5,-59.5,6275087406.692549,87,"Pacific, Southeast"
-101.5,-59.5,6275087406.692552,87,"Pacific, Southeast"
-100.5,-59.5,6275087406.692545,87,"Pacific, Southeast"
-99.5,-59.5,6275087406.692527,87,"Pacific, Southeast"
-98.5,-59.5,6275087406.692536,87,"Pacific, Southeast"
-97.5,-59.5,6275087406.692534,87,"Pacific, Southeast"
-96.5,-59.5,6275087406.692461,87,"Pacific, Southeast"
-95.5,-59.5,6275087406.692554,87,"Pacific, Southeast"
-94.5,-59.5,6275087406.692557,87,"Pacific, Southeast"
-93.5,-59.5,6275087406.692555,87,"Pacific, Southeast"
-92.5,-59.5,6275087406.692551,87,"Pacific, Southeast"
-91.5,-59.5,6275087406.692554,87,"Pacific, Southeast"
-90.5,-59.5,6275087406.692547,87,"Pacific, Southeast"
-89.5,-59.5,6275087406.69255,87,"Pacific, Southeast"
-88.5,-59.5,6275087406.692537,87,"Pacific, Southeast"
-87.5,-59.5,6275087406.692552,87,"Pacific, Southeast"
-86.5,-59.5,6275087406.692475,87,"Pacific, Southeast"
-85.5,-59.5,6275087406.692558,87,"Pacific, Southeast"
-84.5,-59.5,6275087406.692564,87,"Pacific, Southeast"
-83.5,-59.5,6275087406.69255,87,"Pacific, Southeast"
-82.5,-59.5,6275087406.692536,87,"Pacific, Southeast"
-81.5,-59.5,6275087406.692544,87,"Pacific, Southeast"
-80.5,-59.5,6275087406.6925335,87,"Pacific, Southeast"
-79.5,-59.5,6275087406.692543,87,"Pacific, Southeast"
-78.5,-59.5,6275087406.692557,87,"Pacific, Southeast"
-77.5,-59.5,6275087406.692485,87,"Pacific, Southeast"
-76.5,-59.5,6275087406.692564,87,"Pacific, Southeast"
-75.5,-59.5,6275087406.692549,87,"Pacific, Southeast"
-74.5,-59.5,6275087406.69255,87,"Pacific, Southeast"
-73.5,-59.5,6275087406.692584,87,"Pacific, Southeast"
-72.5,-59.5,6275087406.692537,87,"Pacific, Southeast"
-71.5,-59.5,6275087406.692571,87,"Pacific, Southeast"
-70.5,-59.5,6275087406.692542,87,"Pacific, Southeast"
-69.5,-59.5,6275087406.692529,87,"Pacific, Southeast"
-68.5,-59.5,6275087406.6924715,87,"Pacific, Southeast"
-67.5,-59.5,6275087406.692555,87,"Pacific, Southeast"
-66.5,-59.5,6275087406.692564,41,"Atlantic, Southwest"
-65.5,-59.5,6275087406.692527,41,"Atlantic, Southwest"
-64.5,-59.5,6275087406.692537,41,"Atlantic, Southwest"
-63.5,-59.5,6275087406.692537,41,"Atlantic, Southwest"
-62.5,-59.5,6275087406.692569,41,"Atlantic, Southwest"
-61.5,-59.5,6275087406.692544,41,"Atlantic, Southwest"
-60.5,-59.5,6275087406.692544,41,"Atlantic, Southwest"
-59.5,-59.5,6275087406.692474,41,"Atlantic, Southwest"
-58.5,-59.5,6275087406.692527,41,"Atlantic, Southwest"
-57.5,-59.5,6275087406.692562,41,"Atlantic, Southwest"
-56.5,-59.5,6275087406.6925335,41,"Atlantic, Southwest"
-55.5,-59.5,6275087406.692569,41,"Atlantic, Southwest"
-54.5,-59.5,6275087406.692512,41,"Atlantic, Southwest"
-53.5,-59.5,6275087406.692573,41,"Atlantic, Southwest"
-52.5,-59.5,6275087406.692476,41,"Atlantic, Southwest"
-51.5,-59.5,6275087406.692542,41,"Atlantic, Southwest"
-50.5,-59.5,6275087406.692556,41,"Atlantic, Southwest"
-49.5,-59.5,6275087406.692507,48,"Atlantic, Antarctic"
-48.5,-59.5,6275087406.6925535,48,"Atlantic, Antarctic"
-47.5,-59.5,6275087406.692549,48,"Atlantic, Antarctic"
-46.5,-59.5,6275087406.692548,48,"Atlantic, Antarctic"
-45.5,-59.5,6275087406.692552,48,"Atlantic, Antarctic"
-44.5,-59.5,6275087406.692531,48,"Atlantic, Antarctic"
-43.5,-59.5,6275087406.692514,48,"Atlantic, Antarctic"
-42.5,-59.5,6275087406.692545,48,"Atlantic, Antarctic"
-41.5,-59.5,6275087406.6925535,48,"Atlantic, Antarctic"
-40.5,-59.5,6275087406.692537,48,"Atlantic, Antarctic"
-39.5,-59.5,6275087406.692547,48,"Atlantic, Antarctic"
-38.5,-59.5,6275087406.692487,48,"Atlantic, Antarctic"
-37.5,-59.5,6275087406.692543,48,"Atlantic, Antarctic"
-36.5,-59.5,6275087406.692536,48,"Atlantic, Antarctic"
-35.5,-59.5,6275087406.692547,48,"Atlantic, Antarctic"
-34.5,-59.5,6275087406.69248,48,"Atlantic, Antarctic"
-33.5,-59.5,6275087406.692593,48,"Atlantic, Antarctic"
-32.5,-59.5,6275087406.692561,48,"Atlantic, Antarctic"
-31.5,-59.5,6275087406.692527,48,"Atlantic, Antarctic"
-30.5,-59.5,6275087406.6925535,48,"Atlantic, Antarctic"
-29.5,-59.5,6275087406.6924715,48,"Atlantic, Antarctic"
-28.5,-59.5,6275087406.692559,48,"Atlantic, Antarctic"
-27.5,-59.5,6275087406.692559,48,"Atlantic, Antarctic"
-26.5,-59.5,6275087406.692527,48,"Atlantic, Antarctic"
-25.5,-59.5,6275087406.692522,48,"Atlantic, Antarctic"
-24.5,-59.5,6275087406.692529,48,"Atlantic, Antarctic"
-23.5,-59.5,6275087406.692542,48,"Atlantic, Antarctic"
-22.5,-59.5,6275087406.692564,48,"Atlantic, Antarctic"
-21.5,-59.5,6275087406.692533,48,"Atlantic, Antarctic"
-20.5,-59.5,6275087406.692551,48,"Atlantic, Antarctic"
-19.5,-59.5,6275087406.692515,48,"Atlantic, Antarctic"
-18.5,-59.5,6275087406.692557,48,"Atlantic, Antarctic"
-17.5,-59.5,6275087406.692514,48,"Atlantic, Antarctic"
-16.5,-59.5,6275087406.692585,48,"Atlantic, Antarctic"
-15.5,-59.5,6275087406.69255,48,"Atlantic, Antarctic"
-14.5,-59.5,6275087406.692531,48,"Atlantic, Antarctic"
-13.5,-59.5,6275087406.69255,48,"Atlantic, Antarctic"
-12.5,-59.5,6275087406.692544,48,"Atlantic, Antarctic"
-11.5,-59.5,6275087406.692539,48,"Atlantic, Antarctic"
-10.5,-59.5,6275087406.692531,48,"Atlantic, Antarctic"
-9.5,-59.5,6275087406.692518,48,"Atlantic, Antarctic"
-8.5,-59.5,6275087406.692536,48,"Atlantic, Antarctic"
-7.5,-59.5,6275087406.692534,48,"Atlantic, Antarctic"
-6.5,-59.5,6275087406.692534,48,"Atlantic, Antarctic"
-5.5,-59.5,6275087406.692562,48,"Atlantic, Antarctic"
-4.5,-59.5,6275087406.69254,48,"Atlantic, Antarctic"
-3.5,-59.5,6275087406.692551,48,"Atlantic, Antarctic"
-2.5,-59.5,6275087406.692547,48,"Atlantic, Antarctic"
-1.5,-59.5,6275087406.692527,48,"Atlantic, Antarctic"
-0.5,-59.5,6275087406.69254,48,"Atlantic, Antarctic"
0.5,-59.5,6275087406.692535,48,"Atlantic, Antarctic"
1.5,-59.5,6275087406.692543,48,"Atlantic, Antarctic"
2.5,-59.5,6275087406.692541,48,"Atlantic, Antarctic"
3.5,-59.5,6275087406.69255,48,"Atlantic, Antarctic"
4.5,-59.5,6275087406.692542,48,"Atlantic, Antarctic"
5.5,-59.5,6275087406.692551,48,"Atlantic, Antarctic"
6.5,-59.5,6275087406.692541,48,"Atlantic, Antarctic"
7.5,-59.5,6275087406.6925335,48,"Atlantic, Antarctic"
8.5,-59.5,6275087406.692531,48,"Atlantic, Antarctic"
9.5,-59.5,6275087406.69252,48,"Atlantic, Antarctic"
10.5,-59.5,6275087406.692536,48,"Atlantic, Antarctic"
11.5,-59.5,6275087406.69255,48,"Atlantic, Antarctic"
12.5,-59.5,6275087406.69254,48,"Atlantic, Antarctic"
13.5,-59.5,6275087406.6925535,48,"Atlantic, Antarctic"
14.5,-59.5,6275087406.69252,48,"Atlantic, Antarctic"
15.5,-59.5,6275087406.692547,48,"Atlantic, Antarctic"
16.5,-59.5,6275087406.692573,48,"Atlantic, Antarctic"
17.5,-59.5,6275087406.692513,48,"Atlantic, Antarctic"
18.5,-59.5,6275087406.692557,48,"Atlantic, Antarctic"
19.5,-59.5,6275087406.692518,48,"Atlantic, Antarctic"
20.5,-59.5,6275087406.692558,48,"Atlantic, Antarctic"
21.5,-59.5,6275087406.692526,48,"Atlantic, Antarctic"
22.5,-59.5,6275087406.692564,48,"Atlantic, Antarctic"
23.5,-59.5,6275087406.69254,48,"Atlantic, Antarctic"
24.5,-59.5,6275087406.6925335,48,"Atlantic, Antarctic"
25.5,-59.5,6275087406.692529,48,"Atlantic, Antarctic"
26.5,-59.5,6275087406.692531,48,"Atlantic, Antarctic"
27.5,-59.5,6275087406.692549,48,"Atlantic, Antarctic"
28.5,-59.5,6275087406.692547,48,"Atlantic, Antarctic"
29.5,-59.5,6275087406.692468,48,"Atlantic, Antarctic"
30.5,-59.5,6275087406.692562,58,"Indian Ocean, Antarctic"
31.5,-59.5,6275087406.6925335,58,"Indian Ocean, Antarctic"
32.5,-59.5,6275087406.692555,58,"Indian Ocean, Antarctic"
33.5,-59.5,6275087406.692577,58,"Indian Ocean, Antarctic"
34.5,-59.5,6275087406.692474,58,"Indian Ocean, Antarctic"
35.5,-59.5,6275087406.692557,58,"Indian Ocean, Antarctic"
36.5,-59.5,6275087406.692542,58,"Indian Ocean, Antarctic"
37.5,-59.5,6275087406.692559,58,"Indian Ocean, Antarctic"
38.5,-59.5,6275087406.69249,58,"Indian Ocean, Antarctic"
39.5,-59.5,6275087406.6925535,58,"Indian Ocean, Antarctic"
40.5,-59.5,6275087406.692533,58,"Indian Ocean, Antarctic"
41.5,-59.5,6275087406.692562,58,"Indian Ocean, Antarctic"
42.5,-59.5,6275087406.692545,58,"Indian Ocean, Antarctic"
43.5,-59.5,6275087406.692537,58,"Indian Ocean, Antarctic"
44.5,-59.5,6275087406.69255,58,"Indian Ocean, Antarctic"
45.5,-59.5,6275087406.692568,58,"Indian Ocean, Antarctic"
46.5,-59.5,6275087406.692562,58,"Indian Ocean, Antarctic"
47.5,-59.5,6275087406.692544,58,"Indian Ocean, Antarctic"
48.5,-59.5,6275087406.692564,58,"Indian Ocean, Antarctic"
49.5,-59.5,6275087406.692503,58,"Indian Ocean, Antarctic"
50.5,-59.5,6275087406.692571,58,"Indian Ocean, Antarctic"
51.5,-59.5,6275087406.692562,58,"Indian Ocean, Antarctic"
52.5,-59.5,6275087406.692506,58,"Indian Ocean, Antarctic"
53.5,-59.5,6275087406.692579,58,"Indian Ocean, Antarctic"
54.5,-59.5,6275087406.692515,58,"Indian Ocean, Antarctic"
55.5,-59.5,6275087406.692569,58,"Indian Ocean, Antarctic"
56.5,-59.5,6275087406.692518,58,"Indian Ocean, Antarctic"
57.5,-59.5,6275087406.692555,58,"Indian Ocean, Antarctic"
58.5,-59.5,6275087406.692527,58,"Indian Ocean, Antarctic"
59.5,-59.5,6275087406.692476,58,"Indian Ocean, Antarctic"
60.5,-59.5,6275087406.692549,58,"Indian Ocean, Antarctic"
61.5,-59.5,6275087406.692533,58,"Indian Ocean, Antarctic"
62.5,-59.5,6275087406.692564,58,"Indian Ocean, Antarctic"
63.5,-59.5,6275087406.692542,58,"Indian Ocean, Antarctic"
64.5,-59.5,6275087406.692549,58,"Indian Ocean, Antarctic"
65.5,-59.5,6275087406.692531,58,"Indian Ocean, Antarctic"
66.5,-59.5,6275087406.692557,58,"Indian Ocean, Antarctic"
67.5,-59.5,6275087406.692562,58,"Indian Ocean, Antarctic"
68.5,-59.5,6275087406.692476,58,"Indian Ocean, Antarctic"
69.5,-59.5,6275087406.69254,58,"Indian Ocean, Antarctic"
70.5,-59.5,6275087406.692536,58,"Indian Ocean, Antarctic"
71.5,-59.5,6275087406.692573,58,"Indian Ocean, Antarctic"
72.5,-59.5,6275087406.692529,58,"Indian Ocean, Antarctic"
73.5,-59.5,6275087406.692574,58,"Indian Ocean, Antarctic"
74.5,-59.5,6275087406.692547,58,"Indian Ocean, Antarctic"
75.5,-59.5,6275087406.69254,58,"Indian Ocean, Antarctic"
76.5,-59.5,6275087406.692561,58,"Indian Ocean, Antarctic"
77.5,-59.5,6275087406.692468,58,"Indian Ocean, Antarctic"
78.5,-59.5,6275087406.692555,58,"Indian Ocean, Antarctic"
79.5,-59.5,6275087406.692537,58,"Indian Ocean, Antarctic"
80.5,-59.5,6275087406.6925335,58,"Indian Ocean, Antarctic"
81.5,-59.5,6275087406.692535,58,"Indian Ocean, Antarctic"
82.5,-59.5,6275087406.692537,58,"Indian Ocean, Antarctic"
83.5,-59.5,6275087406.6925535,58,"Indian Ocean, Antarctic"
84.5,-59.5,6275087406.692557,58,"Indian Ocean, Antarctic"
85.5,-59.5,6275087406.692562,58,"Indian Ocean, Antarctic"
86.5,-59.5,6275087406.692479,58,"Indian Ocean, Antarctic"
87.5,-59.5,6275087406.692548,58,"Indian Ocean, Antarctic"
88.5,-59.5,6275087406.692554,58,"Indian Ocean, Antarctic"
89.5,-59.5,6275087406.692543,58,"Indian Ocean, Antarctic"
90.5,-59.5,6275087406.69255,58,"Indian Ocean, Antarctic"
91.5,-59.5,6275087406.692537,58,"Indian Ocean, Antarctic"
92.5,-59.5,6275087406.692555,58,"Indian Ocean, Antarctic"
93.5,-59.5,6275087406.692558,58,"Indian Ocean, Antarctic"
94.5,-59.5,6275087406.692559,58,"Indian Ocean, Antarctic"
95.5,-59.5,6275087406.692569,58,"Indian Ocean, Antarctic"
96.5,-59.5,6275087406.692454,58,"Indian Ocean, Antarctic"
97.5,-59.5,6275087406.69254,58,"Indian Ocean, Antarctic"
98.5,-59.5,6275087406.692544,58,"Indian Ocean, Antarctic"
99.5,-59.5,6275087406.692529,58,"Indian Ocean, Antarctic"
100.5,-59.5,6275087406.692543,58,"Indian Ocean, Antarctic"
101.5,-59.5,6275087406.69254,58,"Indian Ocean, Antarctic"
102.5,-59.5,6275087406.692555,58,"Indian Ocean, Antarctic"
103.5,-59.5,6275087406.6925535,58,"Indian Ocean, Antarctic"
104.5,-59.5,6275087406.6925535,58,"Indian Ocean, Antarctic"
105.5,-59.5,6275087406.692471,58,"Indian Ocean, Antarctic"
106.5,-59.5,6275087406.692564,58,"Indian Ocean, Antarctic"
107.5,-59.5,6275087406.692525,58,"Indian Ocean, Antarctic"
108.5,-59.5,6275087406.692571,58,"Indian Ocean, Antarctic"
109.5,-59.5,6275087406.692527,58,"Indian Ocean, Antarctic"
110.5,-59.5,6275087406.6925535,58,"Indian Ocean, Antarctic"
111.5,-59.5,6275087406.692549,58,"Indian Ocean, Antarctic"
112.5,-59.5,6275087406.6925535,58,"Indian Ocean, Antarctic"
113.5,-59.5,6275087406.692544,58,"Indian Ocean, Antarctic"
114.5,-59.5,6275087406.692456,58,"Indian Ocean, Antarctic"
115.5,-59.5,6275087406.692622,58,"Indian Ocean, Antarctic"
116.5,-59.5,6275087406.692458,58,"Indian Ocean, Antarctic"
117.5,-59.5,6275087406.692633,58,"Indian Ocean, Antarctic"
118.5,-59.5,6275087406.692468,58,"Indian Ocean, Antarctic"
119.5,-59.5,6275087406.692471,58,"Indian Ocean, Antarctic"
120.5,-59.5,6275087406.692618,58,"Indian Ocean, Antarctic"
121.5,-59.5,6275087406.692439,58,"Indian Ocean, Antarctic"
122.5,-59.5,6275087406.692613,58,"Indian Ocean, Antarctic"
123.5,-59.5,6275087406.692456,58,"Indian Ocean, Antarctic"
124.5,-59.5,6275087406.692621,58,"Indian Ocean, Antarctic"
125.5,-59.5,6275087406.6924715,58,"Indian Ocean, Antarctic"
126.5,-59.5,6275087406.692626,58,"Indian Ocean, Antarctic"
127.5,-59.5,6275087406.692456,58,"Indian Ocean, Antarctic"
128.5,-59.5,6275087406.692454,58,"Indian Ocean, Antarctic"
129.5,-59.5,6275087406.692645,58,"Indian Ocean, Antarctic"
130.5,-59.5,6275087406.692446,58,"Indian Ocean, Antarctic"
131.5,-59.5,6275087406.692613,58,"Indian Ocean, Antarctic"
132.5,-59.5,6275087406.692496,58,"Indian Ocean, Antarctic"
133.5,-59.5,6275087406.692641,58,"Indian Ocean, Antarctic"
134.5,-59.5,6275087406.6924715,58,"Indian Ocean, Antarctic"
135.5,-59.5,6275087406.692615,58,"Indian Ocean, Antarctic"
136.5,-59.5,6275087406.692458,58,"Indian Ocean, Antarctic"
137.5,-59.5,6275087406.692499,58,"Indian Ocean, Antarctic"
138.5,-59.5,6275087406.692631,58,"Indian Ocean, Antarctic"
139.5,-59.5,6275087406.692448,58,"Indian Ocean, Antarctic"
140.5,-59.5,6275087406.692648,58,"Indian Ocean, Antarctic"
141.5,-59.5,6275087406.69245,58,"Indian Ocean, Antarctic"
142.5,-59.5,6275087406.6926365,58,"Indian Ocean, Antarctic"
143.5,-59.5,6275087406.692428,58,"Indian Ocean, Antarctic"
144.5,-59.5,6275087406.69267,58,"Indian Ocean, Antarctic"
145.5,-59.5,6275087406.692426,58,"Indian Ocean, Antarctic"
146.5,-59.5,6275087406.69248,58,"Indian Ocean, Antarctic"
147.5,-59.5,6275087406.6926365,58,"Indian Ocean, Antarctic"
148.5,-59.5,6275087406.692443,58,"Indian Ocean, Antarctic"
149.5,-59.5,6275087406.692643,58,"Indian Ocean, Antarctic"
150.5,-59.5,6275087406.692434,81,"Pacific, Southwest"
151.5,-59.5,6275087406.6926155,81,"Pacific, Southwest"
152.5,-59.5,6275087406.692483,81,"Pacific, Southwest"
153.5,-59.5,6275087406.692613,81,"Pacific, Southwest"
154.5,-59.5,6275087406.692474,81,"Pacific, Southwest"
155.5,-59.5,6275087406.692474,81,"Pacific, Southwest"
156.5,-59.5,6275087406.692633,81,"Pacific, Southwest"
157.5,-59.5,6275087406.692477,81,"Pacific, Southwest"
158.5,-59.5,6275087406.692643,81,"Pacific, Southwest"
159.5,-59.5,6275087406.692455,81,"Pacific, Southwest"
160.5,-59.5,6275087406.692627,81,"Pacific, Southwest"
161.5,-59.5,6275087406.692485,81,"Pacific, Southwest"
162.5,-59.5,6275087406.6926155,81,"Pacific, Southwest"
163.5,-59.5,6275087406.692487,81,"Pacific, Southwest"
164.5,-59.5,6275087406.692446,81,"Pacific, Southwest"
165.5,-59.5,6275087406.692639,81,"Pacific, Southwest"
166.5,-59.5,6275087406.692454,81,"Pacific, Southwest"
167.5,-59.5,6275087406.692628,81,"Pacific, Southwest"
168.5,-59.5,6275087406.692475,81,"Pacific, Southwest"
169.5,-59.5,6275087406.692616,81,"Pacific, Southwest"
170.5,-59.5,6275087406.69247,81,"Pacific, Southwest"
171.5,-59.5,6275087406.69263,81,"Pacific, Southwest"
172.5,-59.5,6275087406.692474,81,"Pacific, Southwest"
173.5,-59.5,6275087406.69247,81,"Pacific, Southwest"
174.5,-59.5,6275087406.692648,81,"Pacific, Southwest"
175.5,-59.5,6275087406.692476,81,"Pacific, Southwest"
176.5,-59.5,6275087406.692637,81,"Pacific, Southwest"
177.5,-59.5,6275087406.692475,81,"Pacific, Southwest"
178.5,-59.5,6275087406.692615,81,"Pacific, Southwest"
179.5,-59.5,6275087406.692468,81,"Pacific, Southwest"
-179.5,-60.5,6088204459.046826,88,"Pacific, Antarctic"
-178.5,-60.5,6088204459.046985,88,"Pacific, Antarctic"
-177.5,-60.5,6088204459.046825,88,"Pacific, Antarctic"
-176.5,-60.5,6088204459.046972,88,"Pacific, Antarctic"
-175.5,-60.5,6088204459.046833,88,"Pacific, Antarctic"
-174.5,-60.5,6088204459.046997,88,"Pacific, Antarctic"
-173.5,-60.5,6088204459.046831,88,"Pacific, Antarctic"
-172.5,-60.5,6088204459.046828,88,"Pacific, Antarctic"
-171.5,-60.5,6088204459.046971,88,"Pacific, Antarctic"
-170.5,-60.5,6088204459.046838,88,"Pacific, Antarctic"
-169.5,-60.5,6088204459.046983,88,"Pacific, Antarctic"
-168.5,-60.5,6088204459.046843,88,"Pacific, Antarctic"
-167.5,-60.5,6088204459.046992,88,"Pacific, Antarctic"
-166.5,-60.5,6088204459.046832,88,"Pacific, Antarctic"
-165.5,-60.5,6088204459.046989,88,"Pacific, Antarctic"
-164.5,-60.5,6088204459.046806,88,"Pacific, Antarctic"
-163.5,-60.5,6088204459.046846,88,"Pacific, Antarctic"
-162.5,-60.5,6088204459.046989,88,"Pacific, Antarctic"
-161.5,-60.5,6088204459.046831,88,"Pacific, Antarctic"
-160.5,-60.5,6088204459.046996,88,"Pacific, Antarctic"
-159.5,-60.5,6088204459.046822,88,"Pacific, Antarctic"
-158.5,-60.5,6088204459.046998,88,"Pacific, Antarctic"
-157.5,-60.5,6088204459.0468445,88,"Pacific, Antarctic"
-156.5,-60.5,6088204459.046985,88,"Pacific, Antarctic"
-155.5,-60.5,6088204459.046831,88,"Pacific, Antarctic"
-154.5,-60.5,6088204459.046839,88,"Pacific, Antarctic"
-153.5,-60.5,6088204459.046983,88,"Pacific, Antarctic"
-152.5,-60.5,6088204459.046835,88,"Pacific, Antarctic"
-151.5,-60.5,6088204459.046987,88,"Pacific, Antarctic"
-150.5,-60.5,6088204459.046814,88,"Pacific, Antarctic"
-149.5,-60.5,6088204459.046991,88,"Pacific, Antarctic"
-148.5,-60.5,6088204459.046825,88,"Pacific, Antarctic"
-147.5,-60.5,6088204459.047015,88,"Pacific, Antarctic"
-146.5,-60.5,6088204459.046875,88,"Pacific, Antarctic"
-145.5,-60.5,6088204459.046813,88,"Pacific, Antarctic"
-144.5,-60.5,6088204459.047033,88,"Pacific, Antarctic"
-143.5,-60.5,6088204459.0467825,88,"Pacific, Antarctic"
-142.5,-60.5,6088204459.047009,88,"Pacific, Antarctic"
-141.5,-60.5,6088204459.0468445,88,"Pacific, Antarctic"
-140.5,-60.5,6088204459.047003,88,"Pacific, Antarctic"
-139.5,-60.5,6088204459.046836,88,"Pacific, Antarctic"
-138.5,-60.5,6088204459.046975,88,"Pacific, Antarctic"
-137.5,-60.5,6088204459.04686,88,"Pacific, Antarctic"
-136.5,-60.5,6088204459.046813,88,"Pacific, Antarctic"
-135.5,-60.5,6088204459.046963,88,"Pacific, Antarctic"
-134.5,-60.5,6088204459.046842,88,"Pacific, Antarctic"
-133.5,-60.5,6088204459.046974,88,"Pacific, Antarctic"
-132.5,-60.5,6088204459.04685,88,"Pacific, Antarctic"
-131.5,-60.5,6088204459.046953,88,"Pacific, Antarctic"
-130.5,-60.5,6088204459.046831,88,"Pacific, Antarctic"
-129.5,-60.5,6088204459.047005,88,"Pacific, Antarctic"
-128.5,-60.5,6088204459.04684,88,"Pacific, Antarctic"
-127.5,-60.5,6088204459.046842,88,"Pacific, Antarctic"
-126.5,-60.5,6088204459.046993,88,"Pacific, Antarctic"
-125.5,-60.5,6088204459.046826,88,"Pacific, Antarctic"
-124.5,-60.5,6088204459.047013,88,"Pacific, Antarctic"
-123.5,-60.5,6088204459.04685,88,"Pacific, Antarctic"
-122.5,-60.5,6088204459.046991,88,"Pacific, Antarctic"
-121.5,-60.5,6088204459.046842,88,"Pacific, Antarctic"
