#
# national population in 10^6 people
# (commas in the country name have been replaced by ;)
#
iso,country,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TZA,United Republic of Tanzania,51.482638,53.049231000000006,54.66034499999999,56.313444,58.005461,59.734213000000004,61.498438,62.77583377777778,64.05322955555555,65.33062533333333,66.6080211111111,67.73253688888887,68.85705266666666,69.98156844444443,71.10608422222222,72.2306,73.19257999999999,74.15455999999999,75.11654,76.07852,77.0405,77.95703999999999,78.87357999999999,79.79012,80.70666,81.6232,82.4684,83.3136,84.1588,85.00399999999999,85.8492,86.56866,87.28811999999999,88.00758,88.72704,89.4465,90.00644,90.56638,91.12632,91.68626,92.2462,92.65324,93.06028,93.46732,93.87436000000001,94.2814,94.56148,94.84156,95.12164,95.40172,95.6818,95.85412,96.02644,96.19876000000001,96.37108,96.5434,96.60878000000001,96.67416,96.73954,96.80492,96.8703,96.81322,96.75614,96.69906,96.64198,96.5849,96.39030000000001,96.1957,96.00110000000001,95.8065,95.6119,95.27314,94.93438,94.59562,94.25686,93.9181,93.4386,92.95909999999999,92.4796,92.0001,91.5206,90.91532000000001,90.31004,89.70476000000001,89.09948,88.4942
UGA,Uganda,38.225446999999996,39.649173,41.166588,42.729032000000004,44.269587,45.74100000000001,47.123533,48.09807377777778,49.072614555555546,50.04715533333332,51.0216961111111,51.93233688888888,52.842977666666656,53.75361844444444,54.66425922222222,55.5749,56.4721,57.369299999999996,58.2665,59.1637,60.0609,60.937479999999994,61.81406,62.690639999999995,63.56722,64.4438,65.27118,66.09855999999999,66.92594,67.75331999999999,68.5807,69.30554,70.03038,70.75522,71.48006,72.2049,72.79758,73.39026,73.98294,74.57562,75.1683,75.63758,76.10686,76.57614000000001,77.04542000000001,77.5147,77.88248,78.25026,78.61804000000001,78.98582,79.3536,79.62876,79.90392,80.17908,80.45424,80.7294,80.90182,81.07424,81.24665999999999,81.41908,81.5915,81.64175999999999,81.69202,81.74228,81.79254,81.8428,81.76134,81.67988,81.59842,81.51696,81.4355,81.22536000000001,81.01522,80.80508,80.59494,80.3848,80.05944,79.73407999999999,79.40872,79.08336,78.758,78.33539999999999,77.91279999999999,77.4902,77.0676,76.645
UKR,Ukraine,44.921636,44.713708000000004,44.487708000000005,44.246158,43.993643,43.733759,43.466822,43.2501528888889,43.0334837777778,42.8168146666667,42.6001455555556,42.37833644444448,42.15652733333336,41.934718222222244,41.712909111111124,41.4911,41.281580000000005,41.07206,40.86254,40.65302,40.4435,40.25412,40.06474,39.87536,39.68598,39.4966,39.32576,39.154920000000004,38.98408,38.81324,38.6424,38.48002,38.317640000000004,38.15526,37.99288,37.8305,37.66104,37.49158,37.32212,37.15266,36.9832,36.80948,36.63576,36.46204,36.28832,36.1146,35.9425,35.7704,35.5983,35.4262,35.2541,35.0825,34.9109,34.7393,34.567699999999995,34.3961,34.22938,34.06266,33.895939999999996,33.72922,33.5625,33.40472,33.24694,33.08916,32.931380000000004,32.7736,32.629760000000005,32.48592,32.34208,32.19824,32.0544,31.92892,31.803440000000002,31.67796,31.55248,31.427,31.32152,31.21604,31.11056,31.00508,30.8996,30.8107,30.7218,30.6329,30.544,30.4551
UMI,United States Minor Outlying Islands,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
URY,Uruguay,3.4120129999999995,3.424139,3.4366449999999995,3.44929,3.461731,3.473727,3.485152,3.4771128888888896,3.46907377777778,3.46103466666667,3.45299555555556,3.441496444444448,3.429997333333336,3.418498222222224,3.406999111111112,3.3955,3.38716,3.37882,3.37048,3.36214,3.3538,3.34362,3.33344,3.3232600000000003,3.3130800000000002,3.3029,3.2906400000000002,3.2783800000000003,3.26612,3.25386,3.2416,3.22668,3.21176,3.19684,3.18192,3.167,3.14974,3.13248,3.11522,3.09796,3.0807,3.0617,3.0427,3.0237000000000003,3.0047,2.9857,2.9655,2.9453,2.9251,2.9049,2.8847,2.8637,2.8427000000000002,2.8217,2.8007,2.7797,2.7579000000000002,2.7361,2.7143,2.6925,2.6707,2.6481600000000003,2.62562,2.6030800000000003,2.58054,2.5580000000000003,2.53506,2.51212,2.48918,2.46624,2.4433,2.42006,2.39682,2.37358,2.35034,2.3271,2.30358,2.28006,2.2565399999999998,2.23302,2.2095,2.1856799999999996,2.16186,2.1380399999999997,2.11422,2.0904
USA,United States of America,320.878312,323.015992,325.084758,327.09626299999996,329.064917,331.002647,332.915074,334.7562435555555,336.597413111111,338.4385826666665,340.279752222222,341.9414817777776,343.6032113333332,345.26494088888876,346.92667044444437,348.5884,350.10006,351.61172,353.12338,354.63504,356.1467,357.4191,358.6915,359.96389999999997,361.23629999999997,362.5087,363.53236,364.55602,365.57967999999994,366.60333999999995,367.62699999999995,368.43965999999995,369.25231999999994,370.06498,370.87764,371.6903,372.33652,372.98274,373.62896,374.27518,374.9214,375.4976,376.0738,376.65,377.2262,377.8024,378.38739999999996,378.9724,379.5574,380.1424,380.7274,381.34246,381.95752,382.57258,383.18764,383.8027,384.39708,384.99146,385.58584,386.18022,386.7746,387.26692,387.75924000000003,388.25156,388.74388,389.2362,389.55748,389.87876,390.20004,390.52132,390.8426,390.94652,391.05044,391.15436,391.25827999999996,391.3622,391.26236,391.16252000000003,391.06268,390.96284,390.86300000000006,390.60174000000006,390.34048,390.07922,389.81795999999997,389.5567
UZB,Uzbekistan,30.929555999999998,31.441753000000002,31.959774,32.476232,32.981715,33.469198999999996,33.935765,34.23158,34.527395,34.82321,35.119025,35.34544,35.571855,35.79827,36.024685,36.2511,36.49218,36.73326,36.97434,37.21542,37.4565,37.67038,37.88426,38.09814,38.31202,38.5259,38.70132,38.87674,39.05216,39.227579999999996,39.403,39.52418,39.64536,39.76654,39.887719999999995,40.0089,40.0725,40.1361,40.1997,40.2633,40.3269,40.34244,40.357980000000005,40.37352,40.38906,40.4046,40.3799,40.3552,40.3305,40.305800000000005,40.2811,40.219680000000004,40.158260000000006,40.09684,40.03542,39.974000000000004,39.873160000000006,39.77232,39.67148,39.57064,39.4698,39.3292,39.1886,39.048,38.9074,38.7668,38.593540000000004,38.420280000000005,38.24702,38.07376,37.9005,37.70888,37.51726,37.32564,37.13402,36.9424,36.74562,36.54884,36.35206,36.15528,35.9585,35.76164,35.56478,35.367920000000005,35.171060000000004,34.9742
VAT,Holy See,0.00079,0.000791,0.000798,0.00081,0.0008150000000000001,0.0008089999999999999,0.0008119999999999999,0.0008094444444444444,0.0008068888888888889,0.0008043333333333334,0.000801777777777778,0.0008012222222222224,0.0008006666666666668,0.0008001111111111112,0.0007995555555555556,0.000799,0.0007994,0.0007998,0.0008001999999999999,0.0008005999999999999,0.000801,0.0008001999999999999,0.0007993999999999999,0.0007986,0.0007978,0.000797,0.0007968,0.0007966,0.0007964000000000001,0.0007962000000000001,0.000796,0.0007980000000000001,0.0008,0.0008020000000000001,0.000804,0.0008060000000000001,0.0008054000000000001,0.0008048,0.0008041999999999999,0.0008035999999999999,0.0008029999999999999,0.0008067999999999999,0.0008106,0.0008144,0.0008182,0.000822,0.0008196,0.0008172,0.0008148,0.0008124,0.00081,0.0008056,0.0008012,0.0007968,0.0007924,0.000788,0.000789,0.00079,0.0007909999999999999,0.000792,0.000793,0.0007926,0.0007922,0.0007918000000000001,0.0007914,0.000791,0.0007914,0.0007918000000000001,0.0007922,0.0007926,0.000793,0.0007924,0.0007918,0.0007912,0.0007906,0.00079,0.0007902,0.0007904,0.0007906,0.0007908,0.000791,0.0007922000000000001,0.0007934,0.0007946,0.0007957999999999999,0.000797
VCT,Saint Vincent and the Grenadines,0.109135,0.10946700000000001,0.109826,0.11020999999999999,0.11059300000000001,0.110947,0.111269,0.109839111111111,0.10840922222222199,0.106979333333333,0.10554944444444399,0.10399955555555519,0.1024496666666664,0.10089977777777759,0.0993498888888888,0.0978,0.09676,0.09572,0.09468,0.09364,0.0926,0.09146,0.09032,0.08918000000000001,0.08804000000000001,0.0869,0.0857,0.0845,0.0833,0.0821,0.0809,0.07956,0.07822,0.07688,0.07554,0.0742,0.07294,0.07168000000000001,0.07042,0.06916,0.0679,0.06654,0.06518,0.06382,0.06246,0.0611,0.05994,0.05878,0.057620000000000005,0.05646,0.0553,0.05408,0.052860000000000004,0.05164,0.05042,0.0492,0.048100000000000004,0.047,0.0459,0.0448,0.0437,0.042660000000000003,0.041620000000000004,0.04058,0.03954,0.0385,0.03758,0.03666,0.03574,0.03482,0.0339,0.033,0.0321,0.0312,0.0303,0.0294,0.02876,0.02812,0.02748,0.02684,0.0262,0.02552,0.02484,0.02416,0.02348,0.0228
VEN,Venezuela (Bolivarian Republic of),30.081827,29.851249,29.402479999999997,28.887117,28.515828999999997,28.435942999999998,28.704946999999997,29.561163999999998,30.417381,31.273598,32.129815,32.943532,33.757249,34.570966,35.384683,36.1984,36.45124,36.70408,36.956920000000004,37.20976,37.4626,37.677440000000004,37.89228,38.10712,38.32196,38.5368,38.7101,38.8834,39.0567,39.230000000000004,39.4033,39.5321,39.6609,39.7897,39.9185,40.0473,40.13276,40.21822,40.30368,40.389140000000005,40.4746,40.5221,40.5696,40.6171,40.6646,40.7121,40.725,40.7379,40.7508,40.7637,40.7766,40.75884,40.741080000000004,40.72332,40.705560000000006,40.6878,40.6403,40.592800000000004,40.5453,40.4978,40.4503,40.3747,40.299099999999996,40.2235,40.1479,40.0723,39.971779999999995,39.87126,39.770739999999996,39.67022,39.5697,39.4482,39.3267,39.2052,39.0837,38.9622,38.82488,38.68756,38.55024,38.41292,38.2756,38.12672,37.97784,37.828959999999995,37.68008,37.5312
VGB,British Virgin Islands,0.029148,0.029355000000000003,0.029567000000000003,0.029795,0.030032999999999997,0.030237,0.030423000000000002,0.0305921111111111,0.0307612222222222,0.0309303333333333,0.0310994444444444,0.031232955555555518,0.03136646666666664,0.031499977777777764,0.03163348888888888,0.031767000000000004,0.031843800000000005,0.0319206,0.0319974,0.0320742,0.032151,0.0321672,0.0321834,0.032199599999999995,0.032215799999999996,0.032232,0.0321864,0.0321408,0.032095200000000004,0.032049600000000004,0.032004000000000005,0.0319112,0.031818400000000004,0.0317256,0.0316328,0.03154,0.0314172,0.0312944,0.031171599999999997,0.031048799999999998,0.030926,0.030784199999999998,0.0306424,0.0305006,0.030358800000000002,0.030217,0.0300676,0.0299182,0.0297688,0.0296194,0.02947,0.0293146,0.0291592,0.0290038,0.0288484,0.028693,0.0285402,0.0283874,0.028234600000000002,0.0280818,0.027929000000000002,0.027786400000000003,0.027643800000000003,0.027501200000000003,0.027358600000000004,0.027216000000000004,0.027082400000000003,0.026948800000000002,0.026815200000000004,0.026681600000000003,0.026548000000000002,0.026429800000000003,0.0263116,0.026193400000000002,0.0260752,0.025957,0.0258426,0.0257282,0.0256138,0.0254994,0.025384999999999998,0.025279399999999997,0.0251738,0.0250682,0.0249626,0.024857
VIR,United States Virgin Islands,0.10495,0.10482899999999999,0.104745,0.104672,0.10457899999999999,0.104423,0.104218,0.104304888888889,0.104391777777778,0.10447866666666701,0.10456555555555601,0.1047524444444448,0.1049393333333336,0.1051262222222224,0.1053131111111112,0.1055,0.10532,0.10514,0.10496,0.10478,0.1046,0.10442,0.10424,0.10406,0.10388,0.1037,0.10344,0.10318000000000001,0.10292,0.10266,0.1024,0.10222,0.10204,0.10186,0.10168,0.1015,0.10120000000000001,0.1009,0.10060000000000001,0.1003,0.1,0.09978000000000001,0.09956000000000001,0.09934,0.09912,0.0989,0.09876,0.09862,0.09848,0.09834,0.0982,0.09795999999999999,0.09771999999999999,0.09748,0.09724,0.09699999999999999,0.09685999999999999,0.09671999999999999,0.09658,0.09644,0.0963,0.09622,0.09614,0.09605999999999999,0.09598,0.0959,0.09578,0.09566,0.09554,0.09541999999999999,0.0953,0.09516,0.09502,0.09488,0.09474,0.0946,0.09442,0.09424,0.09406,0.09388,0.0937,0.0936,0.0935,0.09340000000000001,0.09330000000000001,0.0932
VNM,Viet Nam,92.677082,93.640435,94.600643,95.545959,96.462108,97.338583,98.168829,98.7623924444445,99.355955888889,99.9495193333335,100.543082777778,100.9159662222224,101.28884966666679,101.6617331111112,102.0346165555556,102.4075,102.59654,102.78558,102.97462,103.16366,103.3527,103.4295,103.5063,103.5831,103.6599,103.7367,103.73342,103.73013999999999,103.72686,103.72358,103.7203,103.61654,103.51277999999999,103.40902,103.30525999999999,103.2015,102.97144,102.74137999999999,102.51132,102.28125999999999,102.0512,101.70248,101.35376,101.00504,100.65632,100.3076,99.84894,99.39028,98.93162,98.47296,98.0143,97.47366000000001,96.93302,96.39238,95.85173999999999,95.3111,94.71574,94.12038,93.52502,92.92966,92.3343,91.6989,91.0635,90.4281,89.79270000000001,89.1573,88.48684,87.81638000000001,87.14592,86.47546000000001,85.805,85.10526,84.40552,83.70578,83.00604,82.3063,81.59703999999999,80.88777999999999,80.17852,79.46926,78.76,78.07226,77.38452,76.69678,76.00904,75.3213
VUT,Vanuatu,0.27112800000000004,0.278326,0.285499,0.292675,0.29988200000000004,0.30715,0.31446399999999997,0.315456888888889,0.316449777777778,0.317442666666667,0.318435555555556,0.3188884444444448,0.3193413333333336,0.3197942222222224,0.3202471111111112,0.3207,0.32339999999999997,0.3261,0.3288,0.3315,0.3342,0.3367,0.3392,0.3417,0.3442,0.3467,0.3487,0.3507,0.3527,0.3547,0.3567,0.35816000000000003,0.35962,0.36108,0.36254,0.364,0.36488,0.36576,0.36664,0.36752,0.3684,0.36888,0.36936,0.36984,0.37032000000000004,0.3708,0.37066,0.37052,0.37038,0.37024,0.3701,0.36966,0.36922,0.36878,0.36834,0.3679,0.36698000000000003,0.36606,0.36514,0.36422,0.3633,0.36204000000000003,0.36078000000000005,0.35952,0.35826,0.35700000000000004,0.35538000000000003,0.35376,0.35214,0.35052,0.3489,0.34696,0.34502,0.34308,0.34114,0.3392,0.33676,0.33432,0.33188,0.32944,0.327,0.32434,0.32168,0.31901999999999997,0.31636,0.3137
WLF,Wallis and Futuna Islands,0.012262,0.012098000000000001,0.011894,0.011653,0.011436,0.011245999999999999,0.011094,0.010998222222222225,0.01090244444444445,0.010806666666666674,0.0107108888888889,0.01064591111111112,0.010580933333333339,0.01051595555555556,0.01045097777777778,0.010386,0.0103296,0.0102732,0.0102168,0.0101604,0.010104,0.0100452,0.0099864,0.0099276,0.009868799999999999,0.00981,0.0097456,0.0096812,0.0096168,0.009552399999999999,0.009488,0.009418,0.009348,0.009278,0.009208000000000001,0.009138,0.00906,0.008982,0.008904,0.008826,0.008748,0.0086686,0.0085892,0.008509800000000001,0.008430400000000001,0.008351,0.0082684,0.0081858,0.0081032,0.0080206,0.007937999999999999,0.0078584,0.0077788,0.0076992,0.007619600000000001,0.007540000000000001,0.0074622,0.0073844,0.007306600000000001,0.0072288000000000005,0.007151,0.007079800000000001,0.0070086,0.006937400000000001,0.0068662,0.006795000000000001,0.0067304,0.0066658,0.0066012,0.0065366,0.0064719999999999995,0.0064094,0.0063468,0.0062842,0.0062216,0.006159,0.006098,0.006037,0.005976,0.005915,0.005854,0.0057948,0.0057355999999999996,0.0056764,0.005617199999999999,0.005558
WSM,Samoa,0.19351,0.19454000000000002,0.195358,0.196128,0.19709300000000002,0.19841,0.20014400000000002,0.19931688888888902,0.19848977777777804,0.19766266666666704,0.19683555555555604,0.19570844444444482,0.19458133333333363,0.19345422222222242,0.19232711111111123,0.1912,0.19042,0.18964,0.18886,0.18808,0.1873,0.18638,0.18545999999999999,0.18454,0.18362,0.1827,0.1815,0.1803,0.1791,0.1779,0.1767,0.175,0.17329999999999998,0.1716,0.1699,0.1682,0.16626,0.16432,0.16238,0.16044,0.1585,0.15624,0.15398,0.15172,0.14946,0.1472,0.145,0.14279999999999998,0.1406,0.1384,0.1362,0.13413999999999998,0.13208,0.13002,0.12796000000000002,0.1259,0.12388,0.12186000000000001,0.11984,0.11782000000000001,0.1158,0.11374,0.11168,0.10962,0.10756,0.1055,0.1036,0.1017,0.0998,0.0979,0.096,0.09416000000000001,0.09232,0.09048,0.08864,0.0868,0.08502,0.08324,0.08146,0.07968,0.0779,0.07602,0.07414,0.07226,0.07038,0.0685
YEM,Yemen,26.497881,27.16821,27.834811,28.498683000000003,29.161921999999997,29.825968,30.490639,31.040301333333325,31.58996366666665,32.13962599999998,32.6892883333333,33.13983066666664,33.59037299999998,34.040915333333324,34.49145766666666,34.942,35.29934,35.65668,36.01402,36.37136,36.7287,37.027680000000004,37.326660000000004,37.62564,37.92462,38.2236,38.4726,38.7216,38.9706,39.2196,39.4686,39.664300000000004,39.86,40.0557,40.2514,40.4471,40.58154,40.71598,40.85042,40.984860000000005,41.1193,41.17888,41.23846,41.29804,41.357620000000004,41.4172,41.40314,41.38908,41.37502,41.36096,41.3469,41.26922,41.191539999999996,41.11386,41.03618,40.9585,40.82754,40.69658,40.56562,40.43466,40.3037,40.12896,39.95422,39.77948,39.60474,39.43,39.21672,39.00344,38.79016,38.576879999999996,38.3636,38.11356,37.86352,37.613479999999996,37.36344,37.1134,36.825919999999996,36.53844,36.25096,35.963480000000004,35.676,35.3499,35.0238,34.6977,34.3716,34.0455
ZAF,South Africa,55.386368999999995,56.207648999999996,57.009751,57.792519999999996,58.558267,59.308690000000006,60.041996,60.46612977777777,60.89026355555555,61.314397333333325,61.7385311111111,62.07336488888888,62.408198666666664,62.74303244444444,63.07786622222222,63.4127,63.79248,64.17226,64.55204,64.93182,65.3116,65.63148,65.95136,66.27124,66.59112,66.911,67.16472,67.41844,67.67215999999999,67.92587999999999,68.1796,68.35654,68.53348,68.71042,68.88736,69.0643,69.16116,69.25802,69.35488,69.45174,69.5486,69.57038,69.59215999999999,69.61394,69.63571999999999,69.6575,69.61182,69.56614,69.52046,69.47478000000001,69.4291,69.32426000000001,69.21942,69.11458,69.00974,68.9049,68.7464,68.58789999999999,68.4294,68.2709,68.1124,67.90469999999999,67.69699999999999,67.4893,67.2816,67.0739,66.82517999999999,66.57646,66.32773999999999,66.07902,65.8303,65.54397999999999,65.25766,64.97134,64.68502000000001,64.3987,64.08840000000001,63.7781,63.467800000000004,63.1575,62.8472,62.51884,62.19048,61.86212,61.53376,61.2054
ZMB,Zambia,15.879370000000002,16.363449,16.853607999999998,17.351714,17.861034,18.383956,18.920657000000002,19.299217333333328,19.67777766666665,20.056337999999975,20.4348983333333,20.775598666666642,21.11629899999998,21.45699933333332,21.79769966666666,22.1384,22.48518,22.83196,23.17874,23.52552,23.8723,24.21554,24.55878,24.90202,25.24526,25.5885,25.910519999999998,26.23254,26.55456,26.87658,27.1986,27.47442,27.750239999999998,28.02606,28.30188,28.5777,28.7974,29.0171,29.236800000000002,29.456500000000002,29.6762,29.844440000000002,30.01268,30.18092,30.349159999999998,30.5174,30.642139999999998,30.76688,30.89162,31.016360000000002,31.1411,31.22634,31.31158,31.39682,31.48206,31.5673,31.60962,31.65194,31.69426,31.73658,31.7789,31.77264,31.766379999999998,31.76012,31.75386,31.7476,31.690279999999998,31.632959999999997,31.57564,31.51832,31.461,31.354599999999998,31.2482,31.1418,31.035400000000003,30.929000000000002,30.777320000000003,30.62564,30.47396,30.32228,30.1706,29.9848,29.799,29.6132,29.4274,29.2416
ZWE,Zimbabwe,13.814642000000001,14.030338,14.236598999999998,14.438811999999999,14.645473,14.862926999999999,15.092170999999999,15.628751999999999,16.165333,16.701914,17.238495,17.731256000000002,18.224017,18.716778,19.209539,19.7023,19.881520000000002,20.060740000000003,20.23996,20.41918,20.5984,20.74822,20.89804,21.04786,21.197680000000002,21.3475,21.46398,21.58046,21.69694,21.81342,21.9299,22.00876,22.08762,22.16648,22.245340000000002,22.3242,22.36242,22.40064,22.438860000000002,22.47708,22.5153,22.51392,22.51254,22.51116,22.509780000000003,22.5084,22.4712,22.434,22.3968,22.3596,22.3224,22.253079999999997,22.18376,22.11444,22.04512,21.9758,21.87754,21.77928,21.68102,21.58276,21.4845,21.35932,21.23414,21.10896,20.98378,20.8586,20.70658,20.55456,20.402540000000002,20.25052,20.0985,19.9235,19.7485,19.573500000000003,19.398500000000002,19.2235,19.02914,18.834780000000002,18.64042,18.44606,18.2517,18.0423,17.8329,17.6235,17.414099999999998,17.2047
